"Timestamp","User.Count","Type","Name","Requests.s","Failures.s","X50.","X66.","X75.","X80.","X90.","X95.","X98.","X99.","X99.9.","X99.99.","X100.","Total.Request.Count","Total.Failure.Count","Total.Median.Response.Time","Total.Average.Response.Time","Total.Min.Response.Time","Total.Max.Response.Time","Total.Average.Content.Size"
1705708617,64,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",0.75,0,"13","29","29","44","44","44","44","44","44","44","44",6,0,13,19.5,3,44,10364
1705708617,64,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",0.75,0,"23","23","70","70","70","70","70","70","70","70","70",5,0,22,25.2,4,70,10364
1705708617,64,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",1.25,0,"48","64","100","100","110","110","110","110","110","110","110",9,0,32,43.2222222222222,4,109,10364
1705708617,64,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",0.75,0,"19","19","52","52","52","52","52","52","52","52","52",5,0,19,23.6,3,52,10364
1705708617,64,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",1.75,0,"23","31","62","79","89","89","89","89","89","89","89",11,0,23,34.5454545454545,6,89,10364
1705708617,64,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",0,0,"36","36","36","36","36","36","36","36","36","36","36",3,0,36,37,3,72,10364
1705708617,64,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",0.5,0,"44","44","77","77","77","77","77","77","77","77","77",4,0,12,34,3,77,10364
1705708617,64,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",0.5,0,"61","63","85","85","87","87","87","87","87","87","87",8,0,33,43.75,3,87,10364
1705708617,64,"GET","/login",6.25,0,"580","680","700","800","950","1000","1100","1100","1100","1100","1100",52,0,490,551.653846153846,87,1080,13
1705708617,64,"POST","/orders",1,0,"1200","1900","2800","3000","3400","3900","4000","4000","4000","4000","4000",29,0,1200,1693.68965517241,411,4030,596.413793103448
1705708617,64,"","Aggregated",36.75,0,"82","220","460","570","850","1200","2800","3400","4000","4000","4000",363,0,82,325.264462809917,3,4030,7573.37741046832
1705708618,73,"GET","/",13,0,"55","78","94","99","130","140","170","180","180","180","180",134,0,53,66.9477611940299,8,182,8688
1705708618,73,"GET","/basket.html",8.428571,0,"21","32","46","60","81","97","140","140","140","140","140",93,0,20,31.7741935483871,3,140,23020
1705708618,73,"DELETE","/cart",5,0,"180","260","360","460","720","870","950","1100","1100","1100","1100",69,0,160,281.028985507246,16,1124,0
1705708618,73,"POST","/cart",8.428571,0,"610","740","820","920","1100","1300","2100","2200","2200","2200","2200",97,0,600,636.989690721649,63,2158,0
1705708618,73,"GET","/category.html",11.142857,0,"21","38","45","47","74","94","110","130","130","130","130",115,0,20,30.0869565217391,3,133,11518
1705708618,73,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",1.857143,0,"12","24","29","44","56","93","93","93","93","93","93",19,0,12,22.2631578947368,3,93,10364
1705708618,73,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",0.857143,0,"16","22","23","32","70","70","70","70","70","70","70",10,0,11,19.8,4,70,10364
1705708618,73,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",1.428571,0,"17","34","64","64","100","110","110","110","110","110","110",13,0,17,35.9230769230769,4,109,10364
1705708618,73,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",1,0,"14","19","50","50","52","52","52","52","52","52","52",13,0,14,21.5384615384615,3,52,10364
1705708618,73,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",1.571429,0,"23","31","62","79","89","89","89","89","89","89","89",11,0,23,34.5454545454545,6,89,10364
1705708618,73,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",1.285714,0,"7","19","31","31","36","100","100","100","100","100","100",12,0,7,25.25,3,104,10364
1705708618,73,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",1.285714,0,"17","20","39","44","49","77","77","77","77","77","77",14,0,14,23.0714285714286,3,77,10364
1705708618,73,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",1.714286,0,"24","61","63","74","87","93","93","93","93","93","93",18,0,16,35.6666666666667,3,93,10364
1705708618,73,"GET","/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e",0.142857,0,"0","0","0","0","0","0","0","0","0","0","0",5,0,30,29.6,7,58,10364
1705708618,73,"GET","/login",11.142857,0,"540","640","730","840","1000","1200","1300","1600","2000","2000","2000",118,0,510,575.059322033898,87,2012,13
1705708618,73,"POST","/orders",5.571429,0,"940","1200","1400","1600","2600","3100","3900","4000","4000","4000","4000",75,0,970,1270.06666666667,382,4030,586.8
1705708618,73,"","Aggregated",73.857143,0,"86","260","490","630","930","1200","1700","2600","4000","4000","4000",816,0,85,322.109068627451,3,4030,7189.98284313726
1705708619,80,"GET","/",13,0,"55","78","94","99","130","140","170","180","180","180","180",134,0,53,66.9477611940299,8,182,8688
1705708619,80,"GET","/basket.html",8.428571,0,"21","32","46","60","81","97","140","140","140","140","140",93,0,20,31.7741935483871,3,140,23020
1705708619,80,"DELETE","/cart",5,0,"180","260","360","460","720","870","950","1100","1100","1100","1100",69,0,160,281.028985507246,16,1124,0
1705708619,80,"POST","/cart",8.428571,0,"610","740","820","920","1100","1300","2100","2200","2200","2200","2200",97,0,600,636.989690721649,63,2158,0
1705708619,80,"GET","/category.html",11.142857,0,"21","38","45","47","74","94","110","130","130","130","130",115,0,20,30.0869565217391,3,133,11518
1705708619,80,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",1.857143,0,"12","24","29","44","56","93","93","93","93","93","93",19,0,12,22.2631578947368,3,93,10364
1705708619,80,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",0.857143,0,"16","22","23","32","70","70","70","70","70","70","70",10,0,11,19.8,4,70,10364
1705708619,80,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",1.428571,0,"17","34","64","64","100","110","110","110","110","110","110",13,0,17,35.9230769230769,4,109,10364
1705708619,80,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",1,0,"14","19","50","50","52","52","52","52","52","52","52",13,0,14,21.5384615384615,3,52,10364
1705708619,80,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",1.571429,0,"23","31","62","79","89","89","89","89","89","89","89",11,0,23,34.5454545454545,6,89,10364
1705708619,80,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",1.285714,0,"7","19","31","31","36","100","100","100","100","100","100",12,0,7,25.25,3,104,10364
1705708619,80,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",1.285714,0,"17","20","39","44","49","77","77","77","77","77","77",14,0,14,23.0714285714286,3,77,10364
1705708619,80,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",1.714286,0,"24","61","63","74","87","93","93","93","93","93","93",18,0,16,35.6666666666667,3,93,10364
1705708619,80,"GET","/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e",0.142857,0,"30","30","38","38","38","38","38","38","38","38","38",5,0,30,29.6,7,58,10364
1705708619,80,"GET","/login",11.142857,0,"540","640","730","840","1000","1200","1300","1600","2000","2000","2000",118,0,510,575.059322033898,87,2012,13
1705708619,80,"POST","/orders",5.571429,0,"940","1200","1400","1600","2600","3100","3900","4000","4000","4000","4000",75,0,970,1270.06666666667,382,4030,586.8
1705708619,80,"","Aggregated",73.857143,0,"86","260","490","630","930","1200","1700","2600","4000","4000","4000",816,0,85,322.109068627451,3,4030,7189.98284313726
1705708620,89,"GET","/",13,0,"55","78","94","99","130","140","170","180","180","180","180",134,0,53,66.9477611940299,8,182,8688
1705708620,89,"GET","/basket.html",8.428571,0,"21","32","46","60","81","97","140","140","140","140","140",93,0,20,31.7741935483871,3,140,23020
1705708620,89,"DELETE","/cart",5,0,"180","260","360","460","720","870","950","1100","1100","1100","1100",69,0,160,281.028985507246,16,1124,0
1705708620,89,"POST","/cart",8.428571,0,"610","740","820","920","1100","1300","2100","2200","2200","2200","2200",97,0,600,636.989690721649,63,2158,0
1705708620,89,"GET","/category.html",11.142857,0,"21","38","45","47","74","94","110","130","130","130","130",115,0,20,30.0869565217391,3,133,11518
1705708620,89,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",1.857143,0,"12","24","29","44","56","93","93","93","93","93","93",19,0,12,22.2631578947368,3,93,10364
1705708620,89,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",0.857143,0,"16","22","23","32","70","70","70","70","70","70","70",10,0,11,19.8,4,70,10364
1705708620,89,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",1.428571,0,"17","34","64","64","100","110","110","110","110","110","110",13,0,17,35.9230769230769,4,109,10364
1705708620,89,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",1,0,"14","19","50","50","52","52","52","52","52","52","52",13,0,14,21.5384615384615,3,52,10364
1705708620,89,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",1.571429,0,"23","31","62","79","89","89","89","89","89","89","89",11,0,23,34.5454545454545,6,89,10364
1705708620,89,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",1.285714,0,"7","19","31","31","36","100","100","100","100","100","100",12,0,7,25.25,3,104,10364
1705708620,89,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",1.285714,0,"17","20","39","44","49","77","77","77","77","77","77",14,0,14,23.0714285714286,3,77,10364
1705708620,89,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",1.714286,0,"24","61","63","74","87","93","93","93","93","93","93",18,0,16,35.6666666666667,3,93,10364
1705708620,89,"GET","/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e",0.142857,0,"30","30","38","38","38","38","38","38","38","38","38",5,0,30,29.6,7,58,10364
1705708620,89,"GET","/login",11.142857,0,"540","640","730","840","1000","1200","1300","1600","2000","2000","2000",118,0,510,575.059322033898,87,2012,13
1705708620,89,"POST","/orders",5.571429,0,"940","1200","1400","1600","2600","3100","3900","4000","4000","4000","4000",75,0,970,1270.06666666667,382,4030,586.8
1705708620,89,"","Aggregated",73.857143,0,"86","260","490","630","930","1200","1700","2600","4000","4000","4000",816,0,85,322.109068627451,3,4030,7189.98284313726
1705708621,96,"GET","/",16.7,0,"78","99","120","140","170","200","210","220","250","250","250",216,0,73,85.9768518518518,8,252,8688
1705708621,96,"GET","/basket.html",12,0,"39","67","90","110","140","150","200","200","210","210","210",165,0,36,55.5636363636364,3,211,23020
1705708621,96,"DELETE","/cart",8.7,0,"260","350","440","490","690","870","950","1100","1200","1200","1200",123,0,260,322.861788617886,16,1162,0
1705708621,96,"POST","/cart",12,0,"630","750","940","1000","1400","1500","2000","2200","2400","2400","2400",166,0,630,700.94578313253,63,2381,0
1705708621,96,"GET","/category.html",14.5,0,"37","47","55","74","120","140","160","190","220","220","220",184,0,34,45.8586956521739,3,215,11518
1705708621,96,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",2.1,0,"24","30","55","56","93","130","210","210","210","210","210",26,0,13,35.8461538461538,3,213,10364
1705708621,96,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",1.4,0,"17","32","37","43","73","180","180","180","180","180","180",19,0,17,32.1052631578947,3,175,10364
1705708621,96,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",1.5,0,"34","64","100","100","210","230","230","230","230","230","230",20,0,20,57.25,3,229,10364
1705708621,96,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",1.5,0,"19","47","52","52","68","160","160","160","160","160","160",17,0,19,35,3,155,10364
1705708621,96,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",1.4,0,"31","43","62","62","79","89","89","89","89","89","89",16,0,23,35.4375,5,89,10364
1705708621,96,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",1.5,0,"31","53","100","150","200","210","260","260","260","260","260",22,0,31,66.4545454545455,3,256,10364
1705708621,96,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",2,0,"20","38","44","49","54","77","210","210","210","210","210",24,0,18,32.625,3,208,10364
1705708621,96,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",2.2,0,"44","60","63","85","93","98","160","160","160","160","160",26,0,40,44.3076923076923,3,155,10364
1705708621,96,"GET","/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e",0.9,0,"38","43","52","52","110","150","150","150","150","150","150",14,0,33,43.9285714285714,3,149,10364
1705708621,96,"GET","/login",14.5,0,"600","710","860","930","1100","1300","1500","1700","2000","2000","2000",185,0,590,643.994594594595,87,2012,13
1705708621,96,"POST","/orders",9.1,0,"1200","1400","1600","1700","1900","2800","3400","3900","4000","4000","4000",130,0,1200,1301.73846153846,382,4030,586.515384615385
1705708621,96,"","Aggregated",102,0,"120","330","560","690","1000","1400","1800","2100","4000","4000","4000",1353,0,120,361.028824833703,3,4030,7228.26903178123
1705708622,107,"GET","/",16.7,0,"78","99","120","140","170","200","210","220","250","250","250",216,0,73,85.9768518518518,8,252,8688
1705708622,107,"GET","/basket.html",12,0,"39","67","90","110","140","150","200","200","210","210","210",165,0,36,55.5636363636364,3,211,23020
1705708622,107,"DELETE","/cart",8.7,0,"260","350","440","490","690","870","950","1100","1200","1200","1200",123,0,260,322.861788617886,16,1162,0
1705708622,107,"POST","/cart",12,0,"630","750","940","1000","1400","1500","2000","2200","2400","2400","2400",166,0,630,700.94578313253,63,2381,0
1705708622,107,"GET","/category.html",14.5,0,"37","47","55","74","120","140","160","190","220","220","220",184,0,34,45.8586956521739,3,215,11518
1705708622,107,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",2.1,0,"24","30","55","56","93","130","210","210","210","210","210",26,0,13,35.8461538461538,3,213,10364
1705708622,107,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",1.4,0,"17","32","37","43","73","180","180","180","180","180","180",19,0,17,32.1052631578947,3,175,10364
1705708622,107,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",1.5,0,"34","64","100","100","210","230","230","230","230","230","230",20,0,20,57.25,3,229,10364
1705708622,107,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",1.5,0,"19","47","52","52","68","160","160","160","160","160","160",17,0,19,35,3,155,10364
1705708622,107,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",1.4,0,"31","43","62","62","79","89","89","89","89","89","89",16,0,23,35.4375,5,89,10364
1705708622,107,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",1.5,0,"31","53","100","150","200","210","260","260","260","260","260",22,0,31,66.4545454545455,3,256,10364
1705708622,107,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",2,0,"20","38","44","49","54","77","210","210","210","210","210",24,0,18,32.625,3,208,10364
1705708622,107,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",2.2,0,"44","60","63","85","93","98","160","160","160","160","160",26,0,40,44.3076923076923,3,155,10364
